Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
comment,Chrome 78.0.3904.108,,2019-11-25 10:11:08,2019-11-25 10:11:08,0.001s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 10:11:08,2019-11-25 10:11:08,0.188s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:11:08,2019-11-25 10:11:08,0.000s,PASSED
"Statement - If (varMandatoryNonMandatory == ""mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:11:08,2019-11-25 10:11:08,0.000s,PASSED
"Statement - Else If (varMandatoryNonMandatory == ""non-mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:11:08,2019-11-25 10:11:08,0.091s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:11:08,2019-11-25 10:11:08,0.000s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:11:08,2019-11-25 10:11:08,0.085s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:11:08,2019-11-25 10:11:08,0.529s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:11:08,2019-11-25 10:11:08,0.000s,PASSED
"Statement - If (varAssignedCategory == ""All Cat"")",Chrome 78.0.3904.108,,2019-11-25 10:11:08,2019-11-25 10:11:08,0.000s,PASSED
"Statement - Else If (varAssignedCategory == ""Category 01"")",Chrome 78.0.3904.108,,2019-11-25 10:11:08,2019-11-25 10:11:08,0.001s,PASSED
"Statement - Else If (varAssignedCategory == ""Category 2.1"")",Chrome 78.0.3904.108,,2019-11-25 10:11:08,2019-11-25 10:11:08,0.000s,PASSED
"Statement - Else If (varAssignedCategory == ""Category 3.1.1"")",Chrome 78.0.3904.108,,2019-11-25 10:11:08,2019-11-25 10:11:09,0.355s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:11:09,2019-11-25 10:11:09,0.053s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 10:11:09,2019-11-25 10:11:11,2.000s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:11:11,2019-11-25 10:11:11,0.070s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:11:11,2019-11-25 10:11:12,1.156s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Custom Fields Page/Add Custom Item Fields/Add_CF_DataDriven,Chrome 78.0.3904.108,,2019-11-25 10:11:12,2019-11-25 10:11:18,5.843s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:11:12,2019-11-25 10:11:12,0.197s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:11:12,2019-11-25 10:11:13,0.623s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:11:13,2019-11-25 10:11:13,0.000s,PASSED
"Statement - If (varCustomFieldType == ""Checkbox"")",Chrome 78.0.3904.108,,2019-11-25 10:11:13,2019-11-25 10:11:13,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Date / Time picker"")",Chrome 78.0.3904.108,,2019-11-25 10:11:13,2019-11-25 10:11:13,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Drop Down"")",Chrome 78.0.3904.108,,2019-11-25 10:11:13,2019-11-25 10:11:13,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Email"")",Chrome 78.0.3904.108,,2019-11-25 10:11:13,2019-11-25 10:11:13,0.337s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:11:13,2019-11-25 10:11:13,0.000s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 10:11:13,2019-11-25 10:11:13,0.158s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:11:13,2019-11-25 10:11:13,0.000s,PASSED
"Statement - If (varMandatoryNonMandatory == ""mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:11:13,2019-11-25 10:11:13,0.000s,PASSED
"Statement - Else If (varMandatoryNonMandatory == ""non-mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:11:13,2019-11-25 10:11:14,0.125s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:11:14,2019-11-25 10:11:14,0.000s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:11:14,2019-11-25 10:11:14,0.097s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:11:14,2019-11-25 10:11:14,0.537s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:11:14,2019-11-25 10:11:14,0.000s,PASSED
"Statement - If (varAssignedCategory == ""All Cat"")",Chrome 78.0.3904.108,,2019-11-25 10:11:14,2019-11-25 10:11:14,0.000s,PASSED
"Statement - Else If (varAssignedCategory == ""Category 01"")",Chrome 78.0.3904.108,,2019-11-25 10:11:14,2019-11-25 10:11:14,0.000s,PASSED
"Statement - Else If (varAssignedCategory == ""Category 2.1"")",Chrome 78.0.3904.108,,2019-11-25 10:11:14,2019-11-25 10:11:14,0.000s,PASSED
"Statement - Else If (varAssignedCategory == ""Category 3.1.1"")",Chrome 78.0.3904.108,,2019-11-25 10:11:14,2019-11-25 10:11:15,0.382s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:11:15,2019-11-25 10:11:15,0.064s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 10:11:15,2019-11-25 10:11:17,2.001s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:11:17,2019-11-25 10:11:17,0.108s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:11:17,2019-11-25 10:11:18,1.197s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Custom Fields Page/Add Custom Item Fields/Add_CF_DataDriven,Chrome 78.0.3904.108,,2019-11-25 10:11:18,2019-11-25 10:11:25,7.359s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:11:18,2019-11-25 10:11:18,0.274s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:11:18,2019-11-25 10:11:20,1.839s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:11:20,2019-11-25 10:11:20,0.001s,PASSED
"Statement - If (varCustomFieldType == ""Checkbox"")",Chrome 78.0.3904.108,,2019-11-25 10:11:20,2019-11-25 10:11:20,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Date / Time picker"")",Chrome 78.0.3904.108,,2019-11-25 10:11:20,2019-11-25 10:11:20,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Drop Down"")",Chrome 78.0.3904.108,,2019-11-25 10:11:20,2019-11-25 10:11:20,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Email"")",Chrome 78.0.3904.108,,2019-11-25 10:11:20,2019-11-25 10:11:20,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Embed Video"")",Chrome 78.0.3904.108,,2019-11-25 10:11:20,2019-11-25 10:11:20,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Hyperlink / URL"")",Chrome 78.0.3904.108,,2019-11-25 10:11:20,2019-11-25 10:11:20,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Location"")",Chrome 78.0.3904.108,,2019-11-25 10:11:20,2019-11-25 10:11:20,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Number"")",Chrome 78.0.3904.108,,2019-11-25 10:11:20,2019-11-25 10:11:20,0.412s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:11:20,2019-11-25 10:11:20,0.001s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 10:11:20,2019-11-25 10:11:21,0.168s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:11:21,2019-11-25 10:11:21,0.000s,PASSED
"Statement - If (varMandatoryNonMandatory == ""mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:11:21,2019-11-25 10:11:21,0.000s,PASSED
"Statement - Else If (varMandatoryNonMandatory == ""non-mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:11:21,2019-11-25 10:11:21,0.107s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:11:21,2019-11-25 10:11:21,0.001s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:11:21,2019-11-25 10:11:21,0.091s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:11:21,2019-11-25 10:11:21,0.540s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:11:21,2019-11-25 10:11:21,0.001s,PASSED
"Statement - If (varAssignedCategory == ""All Cat"")",Chrome 78.0.3904.108,,2019-11-25 10:11:21,2019-11-25 10:11:21,0.000s,PASSED
"Statement - Else If (varAssignedCategory == ""Category 01"")",Chrome 78.0.3904.108,,2019-11-25 10:11:21,2019-11-25 10:11:21,0.000s,PASSED
"Statement - Else If (varAssignedCategory == ""Category 2.1"")",Chrome 78.0.3904.108,,2019-11-25 10:11:21,2019-11-25 10:11:21,0.000s,PASSED
"Statement - Else If (varAssignedCategory == ""Category 3.1.1"")",Chrome 78.0.3904.108,,2019-11-25 10:11:21,2019-11-25 10:11:22,0.397s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:11:22,2019-11-25 10:11:22,0.065s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 10:11:22,2019-11-25 10:11:24,2.001s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:11:24,2019-11-25 10:11:24,0.110s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:11:24,2019-11-25 10:11:25,1.334s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Custom Fields Page/Add Custom Item Fields/Add_CF_DataDriven,Chrome 78.0.3904.108,,2019-11-25 10:11:25,2019-11-25 10:11:31,5.708s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:11:25,2019-11-25 10:11:25,0.032s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:11:25,2019-11-25 10:11:26,0.662s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:11:26,2019-11-25 10:11:26,0.000s,PASSED
"Statement - If (varCustomFieldType == ""Checkbox"")",Chrome 78.0.3904.108,,2019-11-25 10:11:26,2019-11-25 10:11:26,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Date / Time picker"")",Chrome 78.0.3904.108,,2019-11-25 10:11:26,2019-11-25 10:11:26,0.001s,PASSED
"Statement - Else If (varCustomFieldType == ""Drop Down"")",Chrome 78.0.3904.108,,2019-11-25 10:11:26,2019-11-25 10:11:26,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Email"")",Chrome 78.0.3904.108,,2019-11-25 10:11:26,2019-11-25 10:11:26,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Embed Video"")",Chrome 78.0.3904.108,,2019-11-25 10:11:26,2019-11-25 10:11:26,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Hyperlink / URL"")",Chrome 78.0.3904.108,,2019-11-25 10:11:26,2019-11-25 10:11:26,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Location"")",Chrome 78.0.3904.108,,2019-11-25 10:11:26,2019-11-25 10:11:26,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Number"")",Chrome 78.0.3904.108,,2019-11-25 10:11:26,2019-11-25 10:11:26,0.345s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:11:26,2019-11-25 10:11:26,0.001s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 10:11:26,2019-11-25 10:11:27,0.173s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:11:27,2019-11-25 10:11:27,0.000s,PASSED
"Statement - If (varMandatoryNonMandatory == ""mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:11:27,2019-11-25 10:11:27,0.000s,PASSED
"Statement - Else If (varMandatoryNonMandatory == ""non-mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:11:27,2019-11-25 10:11:27,0.123s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:11:27,2019-11-25 10:11:27,0.001s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:11:27,2019-11-25 10:11:27,0.098s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:11:27,2019-11-25 10:11:27,0.540s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:11:27,2019-11-25 10:11:27,0.000s,PASSED
"Statement - If (varAssignedCategory == ""All Cat"")",Chrome 78.0.3904.108,,2019-11-25 10:11:27,2019-11-25 10:11:27,0.001s,PASSED
"Statement - Else If (varAssignedCategory == ""Category 01"")",Chrome 78.0.3904.108,,2019-11-25 10:11:27,2019-11-25 10:11:27,0.000s,PASSED
"Statement - Else If (varAssignedCategory == ""Category 2.1"")",Chrome 78.0.3904.108,,2019-11-25 10:11:27,2019-11-25 10:11:27,0.000s,PASSED
"Statement - Else If (varAssignedCategory == ""Category 3.1.1"")",Chrome 78.0.3904.108,,2019-11-25 10:11:27,2019-11-25 10:11:28,0.483s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:11:28,2019-11-25 10:11:28,0.075s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 10:11:28,2019-11-25 10:11:30,2.001s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:11:30,2019-11-25 10:11:30,0.066s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:11:30,2019-11-25 10:11:31,1.092s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Custom Fields Page/Add Custom Item Fields/Add_CF_DataDriven,Chrome 78.0.3904.108,,2019-11-25 10:11:31,2019-11-25 10:11:43,12.459s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:11:31,2019-11-25 10:11:31,0.098s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:11:31,2019-11-25 10:11:32,1.352s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:11:32,2019-11-25 10:11:32,0.000s,PASSED
"Statement - If (varCustomFieldType == ""Checkbox"")",Chrome 78.0.3904.108,,2019-11-25 10:11:32,2019-11-25 10:11:32,0.001s,PASSED
"Statement - Else If (varCustomFieldType == ""Date / Time picker"")",Chrome 78.0.3904.108,,2019-11-25 10:11:32,2019-11-25 10:11:32,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Drop Down"")",Chrome 78.0.3904.108,,2019-11-25 10:11:32,2019-11-25 10:11:32,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Email"")",Chrome 78.0.3904.108,,2019-11-25 10:11:32,2019-11-25 10:11:32,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Embed Video"")",Chrome 78.0.3904.108,,2019-11-25 10:11:32,2019-11-25 10:11:32,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Hyperlink / URL"")",Chrome 78.0.3904.108,,2019-11-25 10:11:32,2019-11-25 10:11:32,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Location"")",Chrome 78.0.3904.108,,2019-11-25 10:11:32,2019-11-25 10:11:32,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Number"")",Chrome 78.0.3904.108,,2019-11-25 10:11:32,2019-11-25 10:11:32,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""PDF File"")",Chrome 78.0.3904.108,,2019-11-25 10:11:32,2019-11-25 10:11:32,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Percentage"")",Chrome 78.0.3904.108,,2019-11-25 10:11:32,2019-11-25 10:11:33,0.358s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:11:33,2019-11-25 10:11:33,0.001s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 10:11:33,2019-11-25 10:11:33,0.302s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:11:33,2019-11-25 10:11:33,0.000s,PASSED
"Statement - If (varMandatoryNonMandatory == ""mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:11:33,2019-11-25 10:11:33,0.000s,PASSED
"Statement - Else If (varMandatoryNonMandatory == ""non-mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:11:33,2019-11-25 10:11:33,0.191s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:11:33,2019-11-25 10:11:33,0.001s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:11:33,2019-11-25 10:11:33,0.167s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:11:33,2019-11-25 10:11:34,0.542s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:11:34,2019-11-25 10:11:34,0.000s,PASSED
"Statement - If (varAssignedCategory == ""All Cat"")",Chrome 78.0.3904.108,,2019-11-25 10:11:34,2019-11-25 10:11:34,0.001s,PASSED
"Statement - Else If (varAssignedCategory == ""Category 01"")",Chrome 78.0.3904.108,,2019-11-25 10:11:34,2019-11-25 10:11:34,0.000s,PASSED
"Statement - Else If (varAssignedCategory == ""Category 2.1"")",Chrome 78.0.3904.108,,2019-11-25 10:11:34,2019-11-25 10:11:34,0.000s,PASSED
"Statement - Else If (varAssignedCategory == ""Category 3.1.1"")",Chrome 78.0.3904.108,,2019-11-25 10:11:34,2019-11-25 10:11:35,0.480s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:11:35,2019-11-25 10:11:40,5.093s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 10:11:40,2019-11-25 10:11:42,2.001s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:11:42,2019-11-25 10:11:42,0.094s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:11:42,2019-11-25 10:11:43,1.762s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Custom Fields Page/Add Custom Item Fields/Add_CF_DataDriven,Chrome 78.0.3904.108,,2019-11-25 10:11:43,2019-11-25 10:12:04,20.810s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:11:43,2019-11-25 10:11:44,0.283s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:11:44,2019-11-25 10:11:45,1.676s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:11:45,2019-11-25 10:11:45,0.001s,PASSED
"Statement - If (varCustomFieldType == ""Checkbox"")",Chrome 78.0.3904.108,,2019-11-25 10:11:45,2019-11-25 10:12:00,14.119s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:12:00,2019-11-25 10:12:00,0.000s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 10:12:00,2019-11-25 10:12:00,0.173s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:12:00,2019-11-25 10:12:00,0.001s,PASSED
"Statement - If (varMandatoryNonMandatory == ""mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:12:00,2019-11-25 10:12:00,0.024s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:12:00,2019-11-25 10:12:00,0.000s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:12:00,2019-11-25 10:12:00,0.096s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:12:00,2019-11-25 10:12:00,0.577s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:12:00,2019-11-25 10:12:00,0.000s,PASSED
"Statement - If (varAssignedCategory == ""All Cat"")",Chrome 78.0.3904.108,,2019-11-25 10:12:00,2019-11-25 10:12:00,0.000s,PASSED
"Statement - Else If (varAssignedCategory == ""Category 01"")",Chrome 78.0.3904.108,,2019-11-25 10:12:00,2019-11-25 10:12:00,0.000s,PASSED
"Statement - Else If (varAssignedCategory == ""Category 2.1"")",Chrome 78.0.3904.108,,2019-11-25 10:12:00,2019-11-25 10:12:00,0.000s,PASSED
"Statement - Else If (varAssignedCategory == ""Category 3.1.1"")",Chrome 78.0.3904.108,,2019-11-25 10:12:00,2019-11-25 10:12:01,0.361s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:12:01,2019-11-25 10:12:01,0.067s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 10:12:01,2019-11-25 10:12:03,2.000s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:12:03,2019-11-25 10:12:03,0.091s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:12:03,2019-11-25 10:12:04,1.325s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Custom Fields Page/Add Custom Item Fields/Add_CF_DataDriven,Chrome 78.0.3904.108,,2019-11-25 10:12:04,2019-11-25 10:12:18,14.157s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:12:04,2019-11-25 10:12:05,0.465s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:12:05,2019-11-25 10:12:05,0.692s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:12:05,2019-11-25 10:12:05,0.001s,PASSED
"Statement - If (varCustomFieldType == ""Checkbox"")",Chrome 78.0.3904.108,,2019-11-25 10:12:05,2019-11-25 10:12:14,8.180s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:12:14,2019-11-25 10:12:14,0.000s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 10:12:14,2019-11-25 10:12:14,0.181s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:12:14,2019-11-25 10:12:14,0.000s,PASSED
"Statement - If (varMandatoryNonMandatory == ""mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:12:14,2019-11-25 10:12:14,0.027s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:12:14,2019-11-25 10:12:14,0.000s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:12:14,2019-11-25 10:12:14,0.213s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:12:14,2019-11-25 10:12:15,0.553s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:12:15,2019-11-25 10:12:15,0.000s,PASSED
"Statement - If (varAssignedCategory == ""All Cat"")",Chrome 78.0.3904.108,,2019-11-25 10:12:15,2019-11-25 10:12:15,0.000s,PASSED
"Statement - Else If (varAssignedCategory == ""Category 01"")",Chrome 78.0.3904.108,,2019-11-25 10:12:15,2019-11-25 10:12:15,0.000s,PASSED
"Statement - Else If (varAssignedCategory == ""Category 2.1"")",Chrome 78.0.3904.108,,2019-11-25 10:12:15,2019-11-25 10:12:15,0.000s,PASSED
"Statement - Else If (varAssignedCategory == ""Category 3.1.1"")",Chrome 78.0.3904.108,,2019-11-25 10:12:15,2019-11-25 10:12:15,0.564s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:12:15,2019-11-25 10:12:15,0.079s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 10:12:15,2019-11-25 10:12:17,2.001s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:12:17,2019-11-25 10:12:17,0.086s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:12:17,2019-11-25 10:12:18,1.103s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Custom Fields Page/Add Custom Item Fields/Add_CF_DataDriven,Chrome 78.0.3904.108,,2019-11-25 10:12:18,2019-11-25 10:12:28,9.602s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:12:18,2019-11-25 10:12:18,0.016s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:12:18,2019-11-25 10:12:19,1.036s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:12:19,2019-11-25 10:12:19,0.001s,PASSED
"Statement - If (varCustomFieldType == ""Checkbox"")",Chrome 78.0.3904.108,,2019-11-25 10:12:19,2019-11-25 10:12:19,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Date / Time picker"")",Chrome 78.0.3904.108,,2019-11-25 10:12:19,2019-11-25 10:12:19,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Drop Down"")",Chrome 78.0.3904.108,,2019-11-25 10:12:19,2019-11-25 10:12:23,3.182s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:12:23,2019-11-25 10:12:23,0.000s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 10:12:23,2019-11-25 10:12:23,0.176s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:12:23,2019-11-25 10:12:23,0.000s,PASSED
"Statement - If (varMandatoryNonMandatory == ""mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:12:23,2019-11-25 10:12:23,0.070s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:12:23,2019-11-25 10:12:23,0.000s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:12:23,2019-11-25 10:12:23,0.052s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:12:23,2019-11-25 10:12:23,0.042s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:12:23,2019-11-25 10:12:23,0.000s,PASSED
"Statement - If (varAssignedCategory == ""All Cat"")",Chrome 78.0.3904.108,,2019-11-25 10:12:23,2019-11-25 10:12:23,0.000s,PASSED
"Statement - Else If (varAssignedCategory == ""Category 01"")",Chrome 78.0.3904.108,,2019-11-25 10:12:23,2019-11-25 10:12:23,0.000s,PASSED
"Statement - Else If (varAssignedCategory == ""Category 2.1"")",Chrome 78.0.3904.108,,2019-11-25 10:12:23,2019-11-25 10:12:23,0.000s,PASSED
"Statement - Else If (varAssignedCategory == ""Category 3.1.1"")",Chrome 78.0.3904.108,,2019-11-25 10:12:23,2019-11-25 10:12:24,0.405s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:12:24,2019-11-25 10:12:24,0.059s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 10:12:24,2019-11-25 10:12:26,2.083s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:12:26,2019-11-25 10:12:26,0.083s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:12:26,2019-11-25 10:12:28,2.044s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Custom Fields Page/Add Custom Item Fields/Add_CF_DataDriven,Chrome 78.0.3904.108,,2019-11-25 10:12:28,2019-11-25 10:12:48,19.824s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:12:28,2019-11-25 10:12:28,0.129s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:12:28,2019-11-25 10:12:29,0.866s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:12:29,2019-11-25 10:12:29,0.000s,PASSED
"Statement - If (varCustomFieldType == ""Checkbox"")",Chrome 78.0.3904.108,,2019-11-25 10:12:29,2019-11-25 10:12:29,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Date / Time picker"")",Chrome 78.0.3904.108,,2019-11-25 10:12:29,2019-11-25 10:12:29,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Drop Down"")",Chrome 78.0.3904.108,,2019-11-25 10:12:29,2019-11-25 10:12:37,8.409s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:12:37,2019-11-25 10:12:37,0.000s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 10:12:37,2019-11-25 10:12:38,0.176s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:12:38,2019-11-25 10:12:38,0.000s,PASSED
"Statement - If (varMandatoryNonMandatory == ""mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:12:38,2019-11-25 10:12:38,0.028s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:12:38,2019-11-25 10:12:38,0.001s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:12:38,2019-11-25 10:12:43,5.098s,PASSED
