Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:47:43,2019-06-20 09:47:43,0.575s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-20 09:47:43,2019-06-20 09:47:49,5.867s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-20 09:47:49,2019-06-20 09:48:03,14.103s,FAILED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:47:49,2019-06-20 09:47:49,0.031s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:47:49,2019-06-20 09:47:49,0.100s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:47:49,2019-06-20 09:47:49,0.038s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:47:49,2019-06-20 09:47:50,0.817s,FAILED
click,Chrome 74.0.3729.169,,2019-06-20 09:47:50,2019-06-20 09:47:50,0.105s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-20 09:47:50,2019-06-20 09:47:50,0.020s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:47:50,2019-06-20 09:47:51,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-20 09:47:51,2019-06-20 09:47:52,0.222s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:47:52,2019-06-20 09:47:52,0.074s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:47:52,2019-06-20 09:47:54,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:47:54,2019-06-20 09:47:54,0.101s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-20 09:47:54,2019-06-20 09:47:54,0.081s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:47:54,2019-06-20 09:47:54,0.055s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:47:54,2019-06-20 09:47:56,2.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-20 09:47:56,2019-06-20 09:47:56,0.077s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:47:56,2019-06-20 09:47:56,0.024s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:47:56,2019-06-20 09:47:56,0.082s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:47:56,2019-06-20 09:47:56,0.027s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:47:56,2019-06-20 09:47:56,0.056s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-20 09:47:56,2019-06-20 09:47:56,0.114s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:47:56,2019-06-20 09:47:56,0.048s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:47:56,2019-06-20 09:47:58,1.217s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-20 09:47:58,2019-06-20 09:48:03,5.761s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-20 09:48:03,2019-06-20 09:48:18,15.032s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:48:03,2019-06-20 09:48:03,0.054s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:48:03,2019-06-20 09:48:03,0.058s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:48:03,2019-06-20 09:48:05,1.212s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:48:05,2019-06-20 09:48:06,0.907s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:48:06,2019-06-20 09:48:06,0.285s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-20 09:48:06,2019-06-20 09:48:06,0.014s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:48:06,2019-06-20 09:48:07,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-20 09:48:07,2019-06-20 09:48:07,0.167s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:48:07,2019-06-20 09:48:07,0.090s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:48:07,2019-06-20 09:48:09,2.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:48:09,2019-06-20 09:48:09,0.093s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-20 09:48:09,2019-06-20 09:48:09,0.099s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:48:09,2019-06-20 09:48:09,0.057s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:48:09,2019-06-20 09:48:11,2.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-20 09:48:11,2019-06-20 09:48:11,0.083s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:48:11,2019-06-20 09:48:12,0.034s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:48:12,2019-06-20 09:48:12,0.072s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:48:12,2019-06-20 09:48:12,0.042s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:48:12,2019-06-20 09:48:12,0.051s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-20 09:48:12,2019-06-20 09:48:12,0.139s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:48:12,2019-06-20 09:48:12,0.077s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:48:12,2019-06-20 09:48:12,0.559s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-20 09:48:12,2019-06-20 09:48:18,5.927s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-20 09:48:18,2019-06-20 09:48:33,14.738s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:48:18,2019-06-20 09:48:18,0.048s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:48:18,2019-06-20 09:48:19,0.078s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:48:19,2019-06-20 09:48:19,0.040s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:48:19,2019-06-20 09:48:20,1.131s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:48:20,2019-06-20 09:48:20,0.083s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-20 09:48:20,2019-06-20 09:48:20,0.013s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:48:20,2019-06-20 09:48:21,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-20 09:48:21,2019-06-20 09:48:21,0.157s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:48:21,2019-06-20 09:48:21,0.073s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:48:21,2019-06-20 09:48:23,2.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:48:23,2019-06-20 09:48:23,0.102s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-20 09:48:23,2019-06-20 09:48:23,0.083s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:48:23,2019-06-20 09:48:23,0.063s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:48:23,2019-06-20 09:48:25,2.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-20 09:48:25,2019-06-20 09:48:25,0.073s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:48:25,2019-06-20 09:48:25,0.037s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:48:25,2019-06-20 09:48:25,0.068s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:48:25,2019-06-20 09:48:26,0.050s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:48:26,2019-06-20 09:48:26,0.062s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-20 09:48:26,2019-06-20 09:48:26,0.125s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:48:26,2019-06-20 09:48:26,0.056s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:48:26,2019-06-20 09:48:27,1.048s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-20 09:48:27,2019-06-20 09:48:33,6.275s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-20 09:48:33,2019-06-20 09:48:47,14.283s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:48:33,2019-06-20 09:48:33,0.040s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:48:33,2019-06-20 09:48:33,0.074s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:48:33,2019-06-20 09:48:33,0.035s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:48:33,2019-06-20 09:48:34,0.877s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:48:34,2019-06-20 09:48:34,0.270s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-20 09:48:34,2019-06-20 09:48:34,0.023s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:48:34,2019-06-20 09:48:35,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-20 09:48:35,2019-06-20 09:48:36,0.174s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:48:36,2019-06-20 09:48:36,0.098s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:48:36,2019-06-20 09:48:38,2.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:48:38,2019-06-20 09:48:38,0.153s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-20 09:48:38,2019-06-20 09:48:38,0.068s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:48:38,2019-06-20 09:48:38,0.079s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:48:38,2019-06-20 09:48:40,2.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-20 09:48:40,2019-06-20 09:48:40,0.072s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:48:40,2019-06-20 09:48:40,0.040s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:48:40,2019-06-20 09:48:40,0.065s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:48:40,2019-06-20 09:48:40,0.037s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:48:40,2019-06-20 09:48:40,0.062s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-20 09:48:40,2019-06-20 09:48:40,0.144s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:48:41,2019-06-20 09:48:41,0.066s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:48:41,2019-06-20 09:48:42,1.052s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-20 09:48:42,2019-06-20 09:48:47,5.801s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-20 09:48:47,2019-06-20 09:49:02,14.184s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:48:47,2019-06-20 09:48:47,0.028s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:48:47,2019-06-20 09:48:48,0.075s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:48:48,2019-06-20 09:48:48,0.038s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:48:48,2019-06-20 09:48:49,0.972s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:48:49,2019-06-20 09:48:49,0.233s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-20 09:48:49,2019-06-20 09:48:49,0.014s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:48:49,2019-06-20 09:48:50,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-20 09:48:50,2019-06-20 09:48:50,0.156s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:48:50,2019-06-20 09:48:50,0.076s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:48:50,2019-06-20 09:48:52,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:48:52,2019-06-20 09:48:52,0.107s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-20 09:48:52,2019-06-20 09:48:52,0.078s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:48:52,2019-06-20 09:48:52,0.065s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:48:52,2019-06-20 09:48:54,2.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-20 09:48:54,2019-06-20 09:48:54,0.090s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:48:54,2019-06-20 09:48:54,0.035s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:48:54,2019-06-20 09:48:54,0.066s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:48:54,2019-06-20 09:48:55,0.035s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:48:55,2019-06-20 09:48:55,0.053s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-20 09:48:55,2019-06-20 09:48:55,0.178s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:48:55,2019-06-20 09:48:55,0.066s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:48:55,2019-06-20 09:48:56,1.071s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-20 09:48:56,2019-06-20 09:49:02,5.736s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-20 09:49:02,2019-06-20 09:49:15,13.562s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:49:02,2019-06-20 09:49:02,0.035s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:49:02,2019-06-20 09:49:02,0.085s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:49:02,2019-06-20 09:49:02,0.038s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:49:02,2019-06-20 09:49:02,0.134s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:49:02,2019-06-20 09:49:02,0.064s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-20 09:49:02,2019-06-20 09:49:02,0.014s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:49:02,2019-06-20 09:49:03,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-20 09:49:03,2019-06-20 09:49:03,0.321s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:49:03,2019-06-20 09:49:04,0.069s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:49:04,2019-06-20 09:49:06,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:49:06,2019-06-20 09:49:06,0.099s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-20 09:49:06,2019-06-20 09:49:06,0.062s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:49:06,2019-06-20 09:49:06,0.041s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:49:06,2019-06-20 09:49:08,2.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-20 09:49:08,2019-06-20 09:49:08,0.058s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:49:08,2019-06-20 09:49:08,0.034s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:49:08,2019-06-20 09:49:08,0.064s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:49:08,2019-06-20 09:49:08,0.033s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:49:08,2019-06-20 09:49:08,0.057s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-20 09:49:08,2019-06-20 09:49:08,0.141s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:49:08,2019-06-20 09:49:08,0.051s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:49:08,2019-06-20 09:49:09,1.250s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-20 09:49:09,2019-06-20 09:49:15,5.766s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-20 09:49:15,2019-06-20 09:49:30,14.914s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:49:15,2019-06-20 09:49:15,0.037s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:49:15,2019-06-20 09:49:15,0.068s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:49:15,2019-06-20 09:49:16,0.541s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:49:16,2019-06-20 09:49:17,0.900s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:49:17,2019-06-20 09:49:17,0.141s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-20 09:49:17,2019-06-20 09:49:17,0.194s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:49:17,2019-06-20 09:49:18,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-20 09:49:18,2019-06-20 09:49:18,0.154s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:49:18,2019-06-20 09:49:18,0.072s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:49:18,2019-06-20 09:49:20,2.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:49:20,2019-06-20 09:49:21,0.215s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-20 09:49:21,2019-06-20 09:49:21,0.085s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:49:21,2019-06-20 09:49:21,0.061s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:49:21,2019-06-20 09:49:23,2.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-20 09:49:23,2019-06-20 09:49:23,0.076s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:49:23,2019-06-20 09:49:23,0.053s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:49:23,2019-06-20 09:49:23,0.090s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:49:23,2019-06-20 09:49:23,0.052s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:49:23,2019-06-20 09:49:23,0.071s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-20 09:49:23,2019-06-20 09:49:23,0.201s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:49:23,2019-06-20 09:49:23,0.131s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:49:23,2019-06-20 09:49:24,0.548s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-20 09:49:24,2019-06-20 09:49:30,6.208s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-20 09:49:30,2019-06-20 09:49:44,14.339s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:49:30,2019-06-20 09:49:30,0.027s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:49:30,2019-06-20 09:49:30,0.081s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:49:30,2019-06-20 09:49:30,0.046s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:49:30,2019-06-20 09:49:31,0.956s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:49:31,2019-06-20 09:49:31,0.076s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-20 09:49:31,2019-06-20 09:49:31,0.010s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:49:31,2019-06-20 09:49:32,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-20 09:49:32,2019-06-20 09:49:32,0.168s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:49:32,2019-06-20 09:49:33,0.169s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:49:33,2019-06-20 09:49:35,2.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:49:35,2019-06-20 09:49:35,0.078s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-20 09:49:35,2019-06-20 09:49:35,0.094s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:49:35,2019-06-20 09:49:35,0.071s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:49:35,2019-06-20 09:49:37,2.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-20 09:49:37,2019-06-20 09:49:37,0.067s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:49:37,2019-06-20 09:49:37,0.050s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:49:37,2019-06-20 09:49:37,0.101s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:49:37,2019-06-20 09:49:37,0.031s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:49:37,2019-06-20 09:49:37,0.101s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-20 09:49:37,2019-06-20 09:49:37,0.215s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:49:37,2019-06-20 09:49:38,0.082s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:49:38,2019-06-20 09:49:39,1.290s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-20 09:49:39,2019-06-20 09:49:44,5.616s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-20 09:49:44,2019-06-20 09:49:59,14.147s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:49:44,2019-06-20 09:49:44,0.027s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:49:44,2019-06-20 09:49:45,0.092s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:49:45,2019-06-20 09:49:45,0.043s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:49:45,2019-06-20 09:49:45,0.597s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:49:45,2019-06-20 09:49:45,0.142s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-20 09:49:45,2019-06-20 09:49:45,0.009s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:49:45,2019-06-20 09:49:46,1.002s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-20 09:49:46,2019-06-20 09:49:47,0.221s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:49:47,2019-06-20 09:49:47,0.119s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:49:47,2019-06-20 09:49:49,2.002s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:49:49,2019-06-20 09:49:49,0.098s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-20 09:49:49,2019-06-20 09:49:49,0.130s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:49:49,2019-06-20 09:49:49,0.081s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:49:49,2019-06-20 09:49:51,2.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-20 09:49:51,2019-06-20 09:49:51,0.074s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:49:51,2019-06-20 09:49:51,0.026s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:49:51,2019-06-20 09:49:51,0.066s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:49:51,2019-06-20 09:49:51,0.057s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:49:51,2019-06-20 09:49:51,0.071s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-20 09:49:51,2019-06-20 09:49:51,0.121s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:49:51,2019-06-20 09:49:52,0.074s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:49:52,2019-06-20 09:49:53,1.097s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-20 09:49:53,2019-06-20 09:49:59,5.964s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-20 09:49:59,2019-06-20 09:50:12,13.683s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:49:59,2019-06-20 09:49:59,0.031s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:49:59,2019-06-20 09:49:59,0.073s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:49:59,2019-06-20 09:49:59,0.030s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:49:59,2019-06-20 09:49:59,0.729s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:49:59,2019-06-20 09:50:00,0.158s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-20 09:50:00,2019-06-20 09:50:00,0.014s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:50:00,2019-06-20 09:50:01,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-20 09:50:01,2019-06-20 09:50:01,0.220s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:50:01,2019-06-20 09:50:01,0.081s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:50:01,2019-06-20 09:50:03,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:50:03,2019-06-20 09:50:03,0.141s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-20 09:50:03,2019-06-20 09:50:03,0.070s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:50:03,2019-06-20 09:50:03,0.061s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:50:03,2019-06-20 09:50:05,2.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-20 09:50:05,2019-06-20 09:50:05,0.083s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:50:05,2019-06-20 09:50:05,0.034s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:50:05,2019-06-20 09:50:05,0.073s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:50:05,2019-06-20 09:50:05,0.049s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:50:05,2019-06-20 09:50:06,0.078s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-20 09:50:06,2019-06-20 09:50:06,0.158s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:50:06,2019-06-20 09:50:06,0.066s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:50:06,2019-06-20 09:50:06,0.541s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-20 09:50:06,2019-06-20 09:50:12,5.977s,PASSED
,,,,,,
