Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
uploadFile,Chrome 78.0.3904.108,,2019-11-25 09:45:46,2019-11-25 09:45:47,0.375s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:45:47,2019-11-25 09:45:51,4.117s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:45:51,2019-11-25 09:45:51,0.065s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:45:51,2019-11-25 09:45:51,0.038s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:45:51,2019-11-25 09:45:51,0.055s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:45:51,2019-11-25 09:45:52,1.000s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:45:52,2019-11-25 09:45:52,0.107s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:45:52,2019-11-25 09:45:52,0.060s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:45:52,2019-11-25 09:45:53,0.765s,PASSED
waitForElementNotPresent,Chrome 78.0.3904.108,,2019-11-25 09:45:53,2019-11-25 09:45:59,5.909s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 78.0.3904.108,,2019-11-25 09:45:59,2019-11-25 09:46:18,18.921s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:45:59,2019-11-25 09:45:59,0.142s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:45:59,2019-11-25 09:45:59,0.195s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:45:59,2019-11-25 09:45:59,0.080s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:45:59,2019-11-25 09:45:59,0.128s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:45:59,2019-11-25 09:46:00,0.170s,PASSED
waitForElementPresent,Chrome 78.0.3904.108,,2019-11-25 09:46:00,2019-11-25 09:46:00,0.019s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:46:00,2019-11-25 09:46:01,1.001s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:46:01,2019-11-25 09:46:01,0.334s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:46:01,2019-11-25 09:46:01,0.077s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:46:01,2019-11-25 09:46:04,2.965s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:46:04,2019-11-25 09:46:04,0.052s,PASSED
selectOptionByLabel,Chrome 78.0.3904.108,,2019-11-25 09:46:04,2019-11-25 09:46:04,0.059s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:46:04,2019-11-25 09:46:04,0.056s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:46:04,2019-11-25 09:46:05,1.000s,PASSED
uploadFile,Chrome 78.0.3904.108,,2019-11-25 09:46:05,2019-11-25 09:46:06,0.380s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:46:06,2019-11-25 09:46:10,4.173s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:46:10,2019-11-25 09:46:10,0.082s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:46:10,2019-11-25 09:46:10,0.053s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:46:10,2019-11-25 09:46:10,0.089s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:46:10,2019-11-25 09:46:11,1.000s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:46:11,2019-11-25 09:46:11,0.176s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:46:11,2019-11-25 09:46:11,0.158s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:46:11,2019-11-25 09:46:12,0.895s,PASSED
waitForElementNotPresent,Chrome 78.0.3904.108,,2019-11-25 09:46:12,2019-11-25 09:46:18,5.627s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 78.0.3904.108,,2019-11-25 09:46:18,2019-11-25 09:46:45,27.012s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:46:18,2019-11-25 09:46:18,0.042s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:46:18,2019-11-25 09:46:18,0.077s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:46:18,2019-11-25 09:46:18,0.545s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:46:18,2019-11-25 09:46:19,0.681s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:46:19,2019-11-25 09:46:20,0.667s,PASSED
waitForElementPresent,Chrome 78.0.3904.108,,2019-11-25 09:46:20,2019-11-25 09:46:20,0.018s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:46:20,2019-11-25 09:46:21,1.000s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:46:21,2019-11-25 09:46:21,0.129s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:46:21,2019-11-25 09:46:21,0.083s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:46:21,2019-11-25 09:46:23,2.201s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:46:23,2019-11-25 09:46:23,0.054s,PASSED
selectOptionByLabel,Chrome 78.0.3904.108,,2019-11-25 09:46:23,2019-11-25 09:46:23,0.109s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:46:23,2019-11-25 09:46:23,0.064s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:46:23,2019-11-25 09:46:24,1.000s,PASSED
uploadFile,Chrome 78.0.3904.108,,2019-11-25 09:46:24,2019-11-25 09:46:25,0.400s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:46:25,2019-11-25 09:46:37,11.816s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:46:37,2019-11-25 09:46:37,0.078s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:46:37,2019-11-25 09:46:37,0.047s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:46:37,2019-11-25 09:46:37,0.082s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:46:37,2019-11-25 09:46:38,1.000s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:46:38,2019-11-25 09:46:38,0.182s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:46:38,2019-11-25 09:46:38,0.101s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:46:38,2019-11-25 09:46:39,0.975s,PASSED
waitForElementNotPresent,Chrome 78.0.3904.108,,2019-11-25 09:46:39,2019-11-25 09:46:45,5.653s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 78.0.3904.108,,2019-11-25 09:46:45,2019-11-25 09:47:06,20.707s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:46:45,2019-11-25 09:46:45,0.050s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:46:45,2019-11-25 09:46:45,0.097s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:46:45,2019-11-25 09:46:45,0.052s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:46:45,2019-11-25 09:46:45,0.088s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:46:45,2019-11-25 09:46:45,0.126s,PASSED
waitForElementPresent,Chrome 78.0.3904.108,,2019-11-25 09:46:45,2019-11-25 09:46:45,0.036s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:46:45,2019-11-25 09:46:46,1.000s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:46:46,2019-11-25 09:46:47,0.483s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:46:47,2019-11-25 09:46:47,0.114s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:46:47,2019-11-25 09:46:50,3.239s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:46:50,2019-11-25 09:46:50,0.072s,PASSED
selectOptionByLabel,Chrome 78.0.3904.108,,2019-11-25 09:46:50,2019-11-25 09:46:50,0.077s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:46:50,2019-11-25 09:46:50,0.052s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:46:50,2019-11-25 09:46:51,1.000s,PASSED
uploadFile,Chrome 78.0.3904.108,,2019-11-25 09:46:51,2019-11-25 09:46:52,0.439s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:46:52,2019-11-25 09:46:57,5.536s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:46:57,2019-11-25 09:46:57,0.097s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:46:57,2019-11-25 09:46:57,0.053s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:46:57,2019-11-25 09:46:58,0.096s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:46:58,2019-11-25 09:46:59,1.001s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:46:59,2019-11-25 09:46:59,0.248s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:46:59,2019-11-25 09:46:59,0.080s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:46:59,2019-11-25 09:47:00,1.002s,PASSED
waitForElementNotPresent,Chrome 78.0.3904.108,,2019-11-25 09:47:00,2019-11-25 09:47:06,5.662s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 78.0.3904.108,,2019-11-25 09:47:06,2019-11-25 09:47:27,21.973s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:47:06,2019-11-25 09:47:06,0.038s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:47:06,2019-11-25 09:47:06,0.122s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:47:06,2019-11-25 09:47:06,0.041s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:47:06,2019-11-25 09:47:06,0.128s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:47:06,2019-11-25 09:47:06,0.156s,PASSED
waitForElementPresent,Chrome 78.0.3904.108,,2019-11-25 09:47:06,2019-11-25 09:47:06,0.024s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:47:06,2019-11-25 09:47:07,1.001s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:47:07,2019-11-25 09:47:08,0.926s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:47:08,2019-11-25 09:47:08,0.104s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:47:08,2019-11-25 09:47:12,3.514s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:47:12,2019-11-25 09:47:12,0.100s,PASSED
selectOptionByLabel,Chrome 78.0.3904.108,,2019-11-25 09:47:12,2019-11-25 09:47:12,0.085s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:47:12,2019-11-25 09:47:12,0.068s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:47:12,2019-11-25 09:47:13,1.000s,PASSED
uploadFile,Chrome 78.0.3904.108,,2019-11-25 09:47:13,2019-11-25 09:47:15,1.713s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:47:15,2019-11-25 09:47:16,1.075s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:47:16,2019-11-25 09:47:16,0.612s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:47:16,2019-11-25 09:47:16,0.060s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:47:16,2019-11-25 09:47:18,1.713s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:47:18,2019-11-25 09:47:19,1.000s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:47:19,2019-11-25 09:47:21,1.953s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:47:21,2019-11-25 09:47:21,0.082s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:47:21,2019-11-25 09:47:22,1.292s,PASSED
waitForElementNotPresent,Chrome 78.0.3904.108,,2019-11-25 09:47:22,2019-11-25 09:47:27,5.157s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 78.0.3904.108,,2019-11-25 09:47:27,2019-11-25 09:47:49,21.482s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:47:27,2019-11-25 09:47:28,0.031s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:47:28,2019-11-25 09:47:28,0.767s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:47:28,2019-11-25 09:47:29,0.568s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:47:29,2019-11-25 09:47:31,2.213s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:47:31,2019-11-25 09:47:31,0.269s,PASSED
waitForElementPresent,Chrome 78.0.3904.108,,2019-11-25 09:47:31,2019-11-25 09:47:32,0.195s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:47:32,2019-11-25 09:47:33,1.001s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:47:33,2019-11-25 09:47:33,0.146s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:47:33,2019-11-25 09:47:33,0.102s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:47:33,2019-11-25 09:47:35,2.001s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:47:35,2019-11-25 09:47:35,0.074s,PASSED
selectOptionByLabel,Chrome 78.0.3904.108,,2019-11-25 09:47:35,2019-11-25 09:47:35,0.077s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:47:35,2019-11-25 09:47:35,0.469s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:47:35,2019-11-25 09:47:36,1.000s,PASSED
uploadFile,Chrome 78.0.3904.108,,2019-11-25 09:47:36,2019-11-25 09:47:37,0.494s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:47:37,2019-11-25 09:47:39,1.702s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:47:39,2019-11-25 09:47:39,0.077s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:47:39,2019-11-25 09:47:39,0.662s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:47:39,2019-11-25 09:47:39,0.092s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:47:39,2019-11-25 09:47:40,1.000s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:47:41,2019-11-25 09:47:41,0.142s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:47:41,2019-11-25 09:47:42,1.211s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:47:42,2019-11-25 09:47:43,0.824s,PASSED
waitForElementNotPresent,Chrome 78.0.3904.108,,2019-11-25 09:47:43,2019-11-25 09:47:49,5.687s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 78.0.3904.108,,2019-11-25 09:47:49,2019-11-25 09:48:07,17.902s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:47:49,2019-11-25 09:47:49,0.038s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:47:49,2019-11-25 09:47:49,0.076s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:47:49,2019-11-25 09:47:49,0.038s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:47:49,2019-11-25 09:47:50,0.646s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:47:50,2019-11-25 09:47:50,0.706s,PASSED
waitForElementPresent,Chrome 78.0.3904.108,,2019-11-25 09:47:50,2019-11-25 09:47:51,0.021s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:47:51,2019-11-25 09:47:52,1.000s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:47:52,2019-11-25 09:47:52,0.173s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:47:52,2019-11-25 09:47:52,0.099s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:47:52,2019-11-25 09:47:54,2.570s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:47:54,2019-11-25 09:47:54,0.050s,PASSED
selectOptionByLabel,Chrome 78.0.3904.108,,2019-11-25 09:47:54,2019-11-25 09:47:54,0.072s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:47:54,2019-11-25 09:47:55,0.069s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:47:55,2019-11-25 09:47:56,1.000s,PASSED
uploadFile,Chrome 78.0.3904.108,,2019-11-25 09:47:56,2019-11-25 09:47:56,0.382s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:47:56,2019-11-25 09:47:59,3.101s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:47:59,2019-11-25 09:47:59,0.087s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:47:59,2019-11-25 09:47:59,0.044s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:47:59,2019-11-25 09:47:59,0.070s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:47:59,2019-11-25 09:48:00,1.002s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:48:00,2019-11-25 09:48:00,0.109s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:48:00,2019-11-25 09:48:00,0.073s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:48:00,2019-11-25 09:48:01,0.843s,PASSED
waitForElementNotPresent,Chrome 78.0.3904.108,,2019-11-25 09:48:01,2019-11-25 09:48:07,5.626s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 78.0.3904.108,,2019-11-25 09:48:07,2019-11-25 09:48:25,17.807s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:48:07,2019-11-25 09:48:07,0.059s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:48:07,2019-11-25 09:48:07,0.073s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:48:07,2019-11-25 09:48:07,0.045s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:48:07,2019-11-25 09:48:07,0.133s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:48:07,2019-11-25 09:48:07,0.165s,PASSED
waitForElementPresent,Chrome 78.0.3904.108,,2019-11-25 09:48:07,2019-11-25 09:48:07,0.027s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:48:07,2019-11-25 09:48:08,1.000s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:48:08,2019-11-25 09:48:09,0.463s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:48:09,2019-11-25 09:48:09,0.084s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:48:09,2019-11-25 09:48:12,3.225s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:48:12,2019-11-25 09:48:12,0.100s,PASSED
selectOptionByLabel,Chrome 78.0.3904.108,,2019-11-25 09:48:12,2019-11-25 09:48:12,0.070s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:48:12,2019-11-25 09:48:12,0.138s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:48:12,2019-11-25 09:48:13,1.000s,PASSED
uploadFile,Chrome 78.0.3904.108,,2019-11-25 09:48:13,2019-11-25 09:48:14,0.458s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:48:14,2019-11-25 09:48:15,1.576s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:48:15,2019-11-25 09:48:16,0.067s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:48:16,2019-11-25 09:48:16,0.043s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:48:16,2019-11-25 09:48:16,0.705s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:48:16,2019-11-25 09:48:17,1.001s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:48:17,2019-11-25 09:48:18,0.665s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:48:18,2019-11-25 09:48:18,0.075s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:48:18,2019-11-25 09:48:20,1.495s,PASSED
waitForElementNotPresent,Chrome 78.0.3904.108,,2019-11-25 09:48:20,2019-11-25 09:48:25,5.132s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 78.0.3904.108,,2019-11-25 09:48:25,2019-11-25 09:48:41,16.795s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:48:25,2019-11-25 09:48:25,0.028s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:48:25,2019-11-25 09:48:25,0.057s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:48:25,2019-11-25 09:48:25,0.032s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:48:25,2019-11-25 09:48:25,0.087s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:48:25,2019-11-25 09:48:25,0.067s,PASSED
waitForElementPresent,Chrome 78.0.3904.108,,2019-11-25 09:48:25,2019-11-25 09:48:25,0.019s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:48:25,2019-11-25 09:48:26,1.000s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:48:26,2019-11-25 09:48:26,0.342s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:48:26,2019-11-25 09:48:26,0.051s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:48:26,2019-11-25 09:48:28,2.001s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:48:28,2019-11-25 09:48:29,0.047s,PASSED
selectOptionByLabel,Chrome 78.0.3904.108,,2019-11-25 09:48:29,2019-11-25 09:48:29,0.055s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:48:29,2019-11-25 09:48:29,0.277s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:48:29,2019-11-25 09:48:30,1.000s,PASSED
uploadFile,Chrome 78.0.3904.108,,2019-11-25 09:48:30,2019-11-25 09:48:30,0.598s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:48:31,2019-11-25 09:48:32,1.030s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:48:32,2019-11-25 09:48:32,0.301s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:48:32,2019-11-25 09:48:32,0.032s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:48:32,2019-11-25 09:48:33,1.308s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:48:33,2019-11-25 09:48:34,1.000s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:48:34,2019-11-25 09:48:35,0.368s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:48:35,2019-11-25 09:48:35,0.066s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:48:35,2019-11-25 09:48:36,1.045s,PASSED
waitForElementNotPresent,Chrome 78.0.3904.108,,2019-11-25 09:48:36,2019-11-25 09:48:41,5.634s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 78.0.3904.108,,2019-11-25 09:48:41,2019-11-25 09:48:58,16.970s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:48:41,2019-11-25 09:48:42,0.034s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:48:42,2019-11-25 09:48:42,0.051s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:48:42,2019-11-25 09:48:42,0.542s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:48:42,2019-11-25 09:48:43,0.574s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:48:43,2019-11-25 09:48:43,0.572s,PASSED
waitForElementPresent,Chrome 78.0.3904.108,,2019-11-25 09:48:43,2019-11-25 09:48:43,0.011s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:48:43,2019-11-25 09:48:44,1.000s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:48:44,2019-11-25 09:48:44,0.117s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:48:44,2019-11-25 09:48:44,0.079s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:48:44,2019-11-25 09:48:46,2.000s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:48:46,2019-11-25 09:48:47,0.042s,PASSED
selectOptionByLabel,Chrome 78.0.3904.108,,2019-11-25 09:48:47,2019-11-25 09:48:47,0.061s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:48:47,2019-11-25 09:48:47,0.096s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:48:47,2019-11-25 09:48:48,1.001s,PASSED
uploadFile,Chrome 78.0.3904.108,,2019-11-25 09:48:48,2019-11-25 09:48:48,0.359s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:48:48,2019-11-25 09:48:51,2.568s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:48:51,2019-11-25 09:48:51,0.063s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:48:51,2019-11-25 09:48:51,0.040s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:48:51,2019-11-25 09:48:51,0.057s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:48:51,2019-11-25 09:48:52,1.001s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:48:52,2019-11-25 09:48:52,0.099s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:48:52,2019-11-25 09:48:52,0.068s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:48:52,2019-11-25 09:48:54,1.654s,PASSED
waitForElementNotPresent,Chrome 78.0.3904.108,,2019-11-25 09:48:54,2019-11-25 09:48:58,4.103s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 78.0.3904.108,,2019-11-25 09:48:58,2019-11-25 09:49:25,26.087s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:48:58,2019-11-25 09:48:59,0.042s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:48:59,2019-11-25 09:48:59,0.098s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:48:59,2019-11-25 09:49:00,1.076s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:49:00,2019-11-25 09:49:01,0.981s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:49:01,2019-11-25 09:49:02,1.049s,PASSED
waitForElementPresent,Chrome 78.0.3904.108,,2019-11-25 09:49:02,2019-11-25 09:49:02,0.019s,PASSED
